scaffold_5_21 733 898
scaffold_5_21 944 1037
scaffold_5_21 1083 1143
scaffold_5_21 1189 1273
scaffold_5_21 1329 1493
scaffold_5_21 1534 1598

scaffold_5_22 200 226
scaffold_5_22 278 397
scaffold_5_22 440 1966

scaffold_5_23 200 294
scaffold_5_23 347 449
scaffold_5_23 495 698
scaffold_5_23 750 905

scaffold_5_24 200 374
scaffold_5_24 418 518
scaffold_5_24 557 678
scaffold_5_24 726 877
scaffold_5_24 919 1169

scaffold_5_25 200 330
scaffold_5_25 372 519
scaffold_5_25 562 765

scaffold_5_26 200 271
scaffold_5_26 314 406
scaffold_5_26 453 585
scaffold_5_26 627 1405

scaffold_5_27 200 242
scaffold_5_27 288 346
scaffold_5_27 388 784
scaffold_5_27 826 1413
scaffold_5_27 1465 1707
scaffold_5_27 1751 1900
scaffold_5_27 1944 3007
scaffold_5_27 3058 3111

scaffold_5_28 200 511
scaffold_5_28 552 878

scaffold_5_29 200 244
scaffold_5_29 291 335
scaffold_5_29 379 434
scaffold_5_29 478 541
scaffold_5_29 586 694
scaffold_5_29 739 865
scaffold_5_29 912 1080

scaffold_5_30 200 285
scaffold_5_30 337 502
scaffold_5_30 544 716
scaffold_5_30 759 976
scaffold_5_30 1015 1328
scaffold_5_30 1377 1562

scaffold_5_31 200 397
scaffold_5_31 448 540
scaffold_5_31 588 1043
scaffold_5_31 1097 1635
scaffold_5_31 1689 1816
scaffold_5_31 1865 1944

scaffold_5_32 200 367
scaffold_5_32 426 623

scaffold_5_33 200 256
scaffold_5_33 299 1218
scaffold_5_33 1260 1415
scaffold_5_33 1460 1536
scaffold_5_33 1585 1671
scaffold_5_33 1717 1863
scaffold_5_33 1918 2273

scaffold_5_34 200 344
scaffold_5_34 401 669
scaffold_5_34 712 2061
scaffold_5_34 2107 2178
scaffold_5_34 2230 2475
scaffold_5_34 2518 2616
scaffold_5_34 2672 2782
scaffold_5_34 2822 2920
scaffold_5_34 2966 3064
scaffold_5_34 3108 3266

scaffold_5_35 200 356
scaffold_5_35 408 592
scaffold_5_35 632 796
scaffold_5_35 840 2605
scaffold_5_35 2653 2854

scaffold_5_36 200 257
scaffold_5_36 317 419
scaffold_5_36 472 569
scaffold_5_36 621 877

scaffold_5_37 200 229
scaffold_5_37 272 565
scaffold_5_37 607 777
scaffold_5_37 823 1044

scaffold_5_38 200 288
scaffold_5_38 345 493
scaffold_5_38 536 600
scaffold_5_38 644 799
scaffold_5_38 841 1012
scaffold_5_38 1053 1955
scaffold_5_38 2004 2026

scaffold_5_39 200 205
scaffold_5_39 251 345
scaffold_5_39 387 999
scaffold_5_39 1050 1526

scaffold_5_40 200 625
scaffold_5_40 669 878
scaffold_5_40 916 1158
scaffold_5_40 1209 1365
scaffold_5_40 1409 1512

scaffold_5_41 200 244
scaffold_5_41 292 376
scaffold_5_41 426 597
scaffold_5_41 640 1006

scaffold_5_42 200 453
scaffold_5_42 495 785
scaffold_5_42 832 987
scaffold_5_42 1033 1366
scaffold_5_42 1412 2371

scaffold_5_43 200 457
scaffold_5_43 508 684
scaffold_5_43 732 907
scaffold_5_43 961 1057
scaffold_5_43 1108 1294
scaffold_5_43 1342 1592
scaffold_5_43 1642 1938

scaffold_5_44 200 489
scaffold_5_44 613 670

scaffold_5_45 200 322
scaffold_5_45 366 548

scaffold_5_46 200 269
scaffold_5_46 314 394
scaffold_5_46 441 1117

scaffold_5_47 200 262
scaffold_5_47 312 564
scaffold_5_47 611 747

scaffold_5_48 200 388
scaffold_5_48 442 1058
scaffold_5_48 1103 1462
scaffold_5_48 1505 1740
scaffold_5_48 1819 3686

scaffold_5_49 200 302
scaffold_5_49 356 478
scaffold_5_49 526 849
scaffold_5_49 895 1031
scaffold_5_49 1083 1295

scaffold_5_50 200 616
scaffold_5_50 662 1312

scaffold_5_51 200 441
scaffold_5_51 487 639
scaffold_5_51 693 970
scaffold_5_51 1023 1182
scaffold_5_51 1222 1366

scaffold_5_52 200 234
scaffold_5_52 285 368
scaffold_5_52 409 1249

scaffold_5_53 200 311
scaffold_5_53 359 459
scaffold_5_53 507 671
scaffold_5_53 719 863
scaffold_5_53 909 1027
scaffold_5_53 1071 1226

scaffold_5_54 200 271
scaffold_5_54 323 452
scaffold_5_54 493 674

scaffold_5_55 200 361
scaffold_5_55 408 631
scaffold_5_55 675 1116

scaffold_5_56 200 277
scaffold_5_56 384 485
scaffold_5_56 550 870
scaffold_5_56 912 1272
scaffold_5_56 1316 1479

scaffold_5_57 200 601
scaffold_5_57 646 900

scaffold_5_58 200 244
scaffold_5_58 288 342
scaffold_5_58 390 938
scaffold_5_58 981 1299
scaffold_5_58 1341 1490
scaffold_5_58 1541 1749
scaffold_5_58 1799 2277

scaffold_5_59 200 314
scaffold_5_59 373 442
scaffold_5_59 483 759

scaffold_5_60 200 550
scaffold_5_60 594 1667

scaffold_5_61 200 277
scaffold_5_61 323 433
scaffold_5_61 480 783
scaffold_5_61 827 939
scaffold_5_61 981 1766

scaffold_5_62 200 553
scaffold_5_62 615 722
scaffold_5_62 779 817

scaffold_5_63 200 980
scaffold_5_63 1024 1124
scaffold_5_63 1165 1287

scaffold_5_64 200 262
scaffold_5_64 308 372
scaffold_5_64 414 552
scaffold_5_64 592 675
scaffold_5_64 722 907
scaffold_5_64 950 1141
scaffold_5_64 1187 1357
scaffold_5_64 1412 1543
scaffold_5_64 1589 1789

scaffold_5_65 200 482
scaffold_5_65 528 1004
scaffold_5_65 1055 1216
scaffold_5_65 1260 1418
scaffold_5_65 1578 1739
scaffold_5_65 1787 2034

scaffold_5_66 200 278
scaffold_5_66 329 566
scaffold_5_66 616 5185

scaffold_5_67 200 257
scaffold_5_67 302 398
scaffold_5_67 444 597
scaffold_5_67 645 975
scaffold_5_67 1019 1177
scaffold_5_67 1222 1253

scaffold_5_68 200 538
scaffold_5_68 593 703
scaffold_5_68 760 849
scaffold_5_68 897 974

scaffold_5_69 200 268
scaffold_5_69 317 587
scaffold_5_69 767 1062
scaffold_5_69 1107 1601

scaffold_5_70 200 260
scaffold_5_70 314 732

scaffold_5_71 200 487
scaffold_5_71 535 691
scaffold_5_71 730 838
scaffold_5_71 891 975
scaffold_5_71 1017 1310
scaffold_5_71 1348 1727
scaffold_5_71 1776 1866

scaffold_5_72 200 245
scaffold_5_72 325 402
scaffold_5_72 475 555
scaffold_5_72 625 702
scaffold_5_72 775 905

scaffold_5_73 200 273
scaffold_5_73 316 378
scaffold_5_73 422 791
scaffold_5_73 1069 1827

scaffold_5_74 200 239
scaffold_5_74 314 1896
scaffold_5_74 1946 3439

scaffold_5_75 200 344
scaffold_5_75 550 620
scaffold_5_75 682 739
scaffold_5_75 790 1099
scaffold_5_75 1154 1419
scaffold_5_75 1486 1589

scaffold_5_76 200 281
scaffold_5_76 322 461
scaffold_5_76 504 564
scaffold_5_76 616 815

scaffold_5_77 200 307
scaffold_5_77 361 627
scaffold_5_77 666 912
scaffold_5_77 963 1127
scaffold_5_77 1180 1325

scaffold_5_78 200 292
scaffold_5_78 347 424
scaffold_5_78 470 523
scaffold_5_78 571 607
scaffold_5_78 648 754
scaffold_5_78 805 892
scaffold_5_78 944 1074
scaffold_5_78 1125 1206
scaffold_5_78 1253 1368

scaffold_50_1 200 694
scaffold_50_1 749 862

scaffold_5163_1 84 132
scaffold_5163_1 234 383
scaffold_5163_1 440 553
scaffold_5163_1 605 715
scaffold_5163_1 769 894
scaffold_5163_1 943 1055

scaffold_53_1 200 469
scaffold_53_1 517 762
scaffold_53_1 809 932
scaffold_53_1 974 1184
scaffold_53_1 1234 1423
scaffold_53_1 1464 1646
scaffold_53_1 1689 3074
scaffold_53_1 3128 3256

scaffold_53_2 200 395
scaffold_53_2 437 525
scaffold_53_2 570 881
scaffold_53_2 953 1308
scaffold_53_2 1352 1476
scaffold_53_2 1519 1805

scaffold_532_1 200 312
scaffold_532_1 363 1014
scaffold_532_1 1057 1146
scaffold_532_1 1200 1682
scaffold_532_1 1729 2403

scaffold_54_1 200 211
scaffold_54_1 259 1104
scaffold_54_1 1155 1722
scaffold_54_1 1763 2268
scaffold_54_1 2314 2499
scaffold_54_1 2552 2654
scaffold_54_1 2700 2825
scaffold_54_1 2871 3088
scaffold_54_1 3133 3327
scaffold_54_1 3372 3554
scaffold_54_1 3601 3693

scaffold_54_2 200 1390
scaffold_54_2 1439 2696
scaffold_54_2 2746 2873
scaffold_54_2 2921 3048
scaffold_54_2 3094 4588
scaffold_54_2 4633 4853
scaffold_54_2 4901 5252

scaffold_55_1 200 247
scaffold_55_1 294 326
scaffold_55_1 372 495
scaffold_55_1 547 677

scaffold_55_2 200 466
scaffold_55_2 510 805
scaffold_55_2 845 989
scaffold_55_2 1030 1110

scaffold_55_3 200 265
scaffold_55_3 310 386
scaffold_55_3 432 1410
scaffold_55_3 1458 3539

scaffold_56_1 200 340
scaffold_56_1 384 527
scaffold_56_1 570 726
scaffold_56_1 774 955
scaffold_56_1 1004 1169
scaffold_56_1 1210 1366
scaffold_56_1 1414 1651

scaffold_565_1 200 305
scaffold_565_1 352 395
scaffold_565_1 443 1643
scaffold_565_1 1690 2056
scaffold_565_1 2104 2335
scaffold_565_1 2397 2769
scaffold_565_1 2817 3971
scaffold_565_1 4018 4166

scaffold_568_1 200 222
scaffold_568_1 278 342
scaffold_568_1 385 490
scaffold_568_1 541 814

scaffold_568_2 200 289
scaffold_568_2 344 502
scaffold_568_2 550 705

scaffold_58_1 200 337
scaffold_58_1 380 498
scaffold_58_1 737 986
scaffold_58_1 1034 2545

scaffold_58_2 200 296
scaffold_58_2 339 1297
scaffold_58_2 1343 1481
scaffold_58_2 1525 1604

scaffold_595_1 200 293
scaffold_595_1 343 764

scaffold_6_1 200 327
scaffold_6_1 375 702
scaffold_6_1 745 878
scaffold_6_1 927 1386

scaffold_6_2 200 292
scaffold_6_2 342 1038
scaffold_6_2 1088 1869

scaffold_6_3 200 634
scaffold_6_3 678 847
scaffold_6_3 890 1034
scaffold_6_3 1080 1152
scaffold_6_3 1195 1312
scaffold_6_3 1359 1533
scaffold_6_3 1577 1722
scaffold_6_3 1772 1864
scaffold_6_3 1910 2051
scaffold_6_3 2103 2491
scaffold_6_3 2535 2734
scaffold_6_3 2785 2897

scaffold_6_4 200 339
scaffold_6_4 381 552
scaffold_6_4 591 767
scaffold_6_4 807 957
scaffold_6_4 1004 1143
scaffold_6_4 1186 1524
scaffold_6_4 1590 1786
scaffold_6_4 1859 1943
scaffold_6_4 1988 2167
scaffold_6_4 2212 2311
scaffold_6_4 2356 2675
scaffold_6_4 2720 2866

scaffold_6_5 200 263
scaffold_6_5 308 671
scaffold_6_5 711 927

scaffold_6_6 200 536
scaffold_6_6 584 663

scaffold_6_7 200 322
scaffold_6_7 366 476
scaffold_6_7 517 576
scaffold_6_7 620 740
scaffold_6_7 782 1452

scaffold_6_8 200 373
scaffold_6_8 418 614
scaffold_6_8 665 822
scaffold_6_8 868 1019
scaffold_6_8 1073 1357

scaffold_6_9 200 214
scaffold_6_9 261 365
scaffold_6_9 408 813
scaffold_6_9 860 900

scaffold_6_10 200 295
scaffold_6_10 339 406
scaffold_6_10 450 675
scaffold_6_10 717 782

scaffold_6_11 200 312
scaffold_6_11 358 422
scaffold_6_11 474 556
scaffold_6_11 601 663
scaffold_6_11 709 822

scaffold_6_12 200 688
scaffold_6_12 729 818
scaffold_6_12 873 998
scaffold_6_12 1049 1129
scaffold_6_12 1179 1337
scaffold_6_12 1381 1578
scaffold_6_12 1624 1743
scaffold_6_12 1796 1993
scaffold_6_12 2045 2119

scaffold_6_13 200 314
scaffold_6_13 360 553
scaffold_6_13 608 701
scaffold_6_13 750 817
scaffold_6_13 865 984
scaffold_6_13 1033 1137
scaffold_6_13 1186 1264
scaffold_6_13 1315 1430
scaffold_6_13 1482 1566
scaffold_6_13 1607 1713
scaffold_6_13 1758 2398
scaffold_6_13 2450 2556
scaffold_6_13 2608 2637
scaffold_6_13 2680 2813

scaffold_6_14 200 622
scaffold_6_14 666 885
scaffold_6_14 937 1185
scaffold_6_14 1230 1396
scaffold_6_14 1443 1583
scaffold_6_14 1628 2224
scaffold_6_14 2277 2483

scaffold_6_15 200 269
scaffold_6_15 328 561
scaffold_6_15 601 834
scaffold_6_15 881 894

scaffold_6_16 200 247
scaffold_6_16 292 382
scaffold_6_16 428 513
scaffold_6_16 562 669
scaffold_6_16 711 828
scaffold_6_16 869 984
scaffold_6_16 1025 1243
scaffold_6_16 1288 1407
scaffold_6_16 1472 1609
scaffold_6_16 1654 1748
scaffold_6_16 1796 1937

scaffold_6_17 200 263
scaffold_6_17 310 375
scaffold_6_17 419 466
scaffold_6_17 516 632
scaffold_6_17 681 743
scaffold_6_17 789 862

scaffold_6_18 200 215
scaffold_6_18 288 488
scaffold_6_18 539 777

scaffold_6_19 200 333
scaffold_6_19 383 629

scaffold_6_20 200 689
scaffold_6_20 850 991
scaffold_6_20 1035 1137

scaffold_6_21 200 280
scaffold_6_21 330 962

scaffold_6_22 200 382
scaffold_6_22 435 698
scaffold_6_22 746 1042

scaffold_6_23 200 625
scaffold_6_23 671 781

scaffold_6_24 200 307
scaffold_6_24 352 600
scaffold_6_24 651 1907
scaffold_6_24 1950 2077
scaffold_6_24 2141 2258
scaffold_6_24 2307 2480

scaffold_6_25 200 1463
scaffold_6_25 1567 1659
scaffold_6_25 1706 1884
scaffold_6_25 2085 3524

scaffold_6_26 200 232
scaffold_6_26 277 432
scaffold_6_26 485 838

scaffold_6_27 200 262
scaffold_6_27 307 404
scaffold_6_27 448 619
scaffold_6_27 663 808
scaffold_6_27 853 970

scaffold_6_28 200 911
scaffold_6_28 958 2417
scaffold_6_28 2457 2609

scaffold_6_29 200 778
scaffold_6_29 819 1004

scaffold_6_30 200 1368
scaffold_6_30 1421 1560
scaffold_6_30 1612 1863
scaffold_6_30 1910 2063
scaffold_6_30 2154 2739
scaffold_6_30 2806 2892
scaffold_6_30 2934 3139
scaffold_6_30 3189 3253
scaffold_6_30 3294 3443
scaffold_6_30 3488 3842
scaffold_6_30 3913 4135
scaffold_6_30 4177 4452

scaffold_6_31 200 414
scaffold_6_31 461 563
scaffold_6_31 608 828
scaffold_6_31 872 1193

scaffold_6_32 200 577
scaffold_6_32 619 832
scaffold_6_32 880 985
scaffold_6_32 1031 1340
scaffold_6_32 1384 1475
scaffold_6_32 1518 1620
scaffold_6_32 1665 1814
scaffold_6_32 1860 2114
scaffold_6_32 2156 2200

scaffold_6_33 200 348
scaffold_6_33 415 733
scaffold_6_33 781 911
scaffold_6_33 964 1075
scaffold_6_33 1127 1198

scaffold_6_34 200 267
scaffold_6_34 311 421
scaffold_6_34 478 625
scaffold_6_34 669 735
scaffold_6_34 781 1136
scaffold_6_34 1180 1299
scaffold_6_34 1345 1518

scaffold_6_35 200 261
scaffold_6_35 307 355
scaffold_6_35 401 1084
scaffold_6_35 1125 1298

scaffold_6_36 200 311
scaffold_6_36 366 550
scaffold_6_36 606 695
scaffold_6_36 744 839

scaffold_6_37 200 239
scaffold_6_37 283 350
scaffold_6_37 393 452
scaffold_6_37 497 649
scaffold_6_37 691 789
scaffold_6_37 838 969
scaffold_6_37 1012 1245
scaffold_6_37 1285 1421
scaffold_6_37 1470 1575
scaffold_6_37 1626 1709
scaffold_6_37 1755 2081
scaffold_6_37 2131 2277
scaffold_6_37 2320 2379
scaffold_6_37 2421 2571
scaffold_6_37 2621 2824
scaffold_6_37 2881 3032
scaffold_6_37 3077 3181

scaffold_6_38 200 202
scaffold_6_38 246 400
scaffold_6_38 447 1251

scaffold_6_39 200 346
scaffold_6_39 389 491
scaffold_6_39 535 1010
scaffold_6_39 1063 1170

scaffold_6_40 200 219
scaffold_6_40 268 574
scaffold_6_40 619 1209
scaffold_6_40 1253 1306
scaffold_6_40 1419 1589

scaffold_6_41 200 490
scaffold_6_41 548 1126

scaffold_6_42 200 320
scaffold_6_42 363 576
scaffold_6_42 620 1172
scaffold_6_42 1211 1375
scaffold_6_42 1505 1617
scaffold_6_42 1665 1812
scaffold_6_42 1865 2099
scaffold_6_42 2142 2377

scaffold_6_43 200 309
scaffold_6_43 352 1480
scaffold_6_43 1534 1784
scaffold_6_43 1831 1933
scaffold_6_43 1975 2195
scaffold_6_43 2237 2549

scaffold_6_44 200 306
scaffold_6_44 348 534
scaffold_6_44 577 729

scaffold_6_45 200 312
scaffold_6_45 353 1481
scaffold_6_45 1532 1758
scaffold_6_45 1806 1908
scaffold_6_45 1950 2170
scaffold_6_45 2213 2483

scaffold_6_46 200 309
scaffold_6_46 350 1478
scaffold_6_46 1530 1777
scaffold_6_46 1825 1927
scaffold_6_46 1968 2188
scaffold_6_46 2230 2539

scaffold_6_47 200 309
scaffold_6_47 351 1485
scaffold_6_47 1542 1749
scaffold_6_47 1809 1903
scaffold_6_47 1944 2164
scaffold_6_47 2206 2476

scaffold_6_48 200 342
scaffold_6_48 390 930

scaffold_6_49 200 316
scaffold_6_49 371 509
scaffold_6_49 551 613
scaffold_6_49 658 785
scaffold_6_49 833 964
scaffold_6_49 1007 1249

scaffold_6_50 200 263
scaffold_6_50 309 421
scaffold_6_50 468 1397

scaffold_6_51 200 226
scaffold_6_51 271 369
scaffold_6_51 421 576
scaffold_6_51 623 772
scaffold_6_51 818 1210
scaffold_6_51 1257 1486
scaffold_6_51 1535 1682

scaffold_6_52 200 521
scaffold_6_52 563 762
scaffold_6_52 806 966
scaffold_6_52 1016 1133
scaffold_6_52 1180 1225
scaffold_6_52 1271 1364
scaffold_6_52 1409 1666
scaffold_6_52 1712 1958

scaffold_6_53 200 644
scaffold_6_53 688 1760

scaffold_6_54 200 269
scaffold_6_54 315 544
scaffold_6_54 590 883
scaffold_6_54 930 1298
scaffold_6_54 1348 1536
scaffold_6_54 1581 1876
scaffold_6_54 1925 2098
scaffold_6_54 2145 2574

scaffold_6_55 200 3150
scaffold_6_55 3197 4358

scaffold_6_56 200 265
scaffold_6_56 314 428
scaffold_6_56 469 631
scaffold_6_56 675 1032

scaffold_6_57 200 284
scaffold_6_57 334 488
scaffold_6_57 534 802
scaffold_6_57 853 928

scaffold_6_58 200 271
scaffold_6_58 334 508
scaffold_6_58 552 625
scaffold_6_58 669 769
scaffold_6_58 817 970

scaffold_6_59 200 397
scaffold_6_59 443 547

scaffold_6_60 200 214
scaffold_6_60 265 564
scaffold_6_60 611 729
scaffold_6_60 771 1194
scaffold_6_60 1240 2355

scaffold_6_61 200 562
scaffold_6_61 603 662
scaffold_6_61 703 753
scaffold_6_61 796 976
scaffold_6_61 1023 1132
scaffold_6_61 1180 1436
scaffold_6_61 1477 1733
scaffold_6_61 1779 1909

scaffold_6_62 200 891
scaffold_6_62 933 1152

scaffold_6_63 200 526
scaffold_6_63 657 1874

scaffold_6_64 200 326
scaffold_6_64 369 760

scaffold_6_65 200 285
scaffold_6_65 360 431
scaffold_6_65 472 589
scaffold_6_65 638 797
scaffold_6_65 842 1213
scaffold_6_65 1258 1624
scaffold_6_65 1666 1801
scaffold_6_65 1849 2053
scaffold_6_65 2100 2155

scaffold_6_66 200 247
scaffold_6_66 290 355
scaffold_6_66 403 660
scaffold_6_66 703 814
scaffold_6_66 856 1062
scaffold_6_66 1108 1187
scaffold_6_66 1231 1535
scaffold_6_66 1580 1681
scaffold_6_66 1734 1892
scaffold_6_66 1934 2176
scaffold_6_66 2222 2276

scaffold_6_67 200 540
scaffold_6_67 590 655
scaffold_6_67 700 776
scaffold_6_67 824 874
scaffold_6_67 919 1103
scaffold_6_67 1146 1238

scaffold_6_68 200 370
scaffold_6_68 414 447
scaffold_6_68 493 638
scaffold_6_68 688 789
scaffold_6_68 830 901
scaffold_6_68 946 1032
scaffold_6_68 1076 1177

scaffold_6_69 200 278
scaffold_6_69 321 388
scaffold_6_69 430 870
scaffold_6_69 920 1483
scaffold_6_69 1527 1670
scaffold_6_69 1720 1915
scaffold_6_69 1960 2198

scaffold_6_70 200 364
scaffold_6_70 406 585

scaffold_6_71 200 275
scaffold_6_71 377 480
scaffold_6_71 526 628
scaffold_6_71 669 752
scaffold_6_71 800 928
scaffold_6_71 975 1148
scaffold_6_71 1199 1300
scaffold_6_71 1355 1518

scaffold_6_72 200 403
scaffold_6_72 449 595

scaffold_6_73 200 220
scaffold_6_73 367 632
scaffold_6_73 673 748
scaffold_6_73 791 915
scaffold_6_73 961 1220
scaffold_6_73 1285 1448
scaffold_6_73 1496 1836
scaffold_6_73 1883 2267

scaffold_6_74 200 223
scaffold_6_74 338 576
scaffold_6_74 622 700
scaffold_6_74 759 883
scaffold_6_74 948 1210
scaffold_6_74 1274 1437
scaffold_6_74 1492 1835
scaffold_6_74 1881 2142
scaffold_6_74 2194 2406

scaffold_6_75 200 410
scaffold_6_75 453 634
scaffold_6_75 675 857
scaffold_6_75 899 1441

scaffold_6_76 200 304
scaffold_6_76 354 503
scaffold_6_76 555 821
scaffold_6_76 875 1537

scaffold_6_77 200 243
scaffold_6_77 339 418
scaffold_6_77 471 979

scaffold_6_78 200 531
scaffold_6_78 587 728
scaffold_6_78 776 889
scaffold_6_78 941 1123
scaffold_6_78 1177 1278
scaffold_6_78 1330 1824
scaffold_6_78 1876 1932

scaffold_6_79 200 436
scaffold_6_79 485 753
scaffold_6_79 799 1345
scaffold_6_79 1399 1719
scaffold_6_79 1763 3040
scaffold_6_79 3089 3280
scaffold_6_79 3330 3521
scaffold_6_79 3568 3722
scaffold_6_79 3771 3971
scaffold_6_79 4014 4310
scaffold_6_79 4356 4665

scaffold_60_1 200 352
scaffold_60_1 401 673

scaffold_60_2 200 274
scaffold_60_2 316 375
scaffold_60_2 425 550
scaffold_60_2 600 671

scaffold_60_3 200 729
scaffold_60_3 774 873
scaffold_60_3 928 1194

scaffold_62_1 200 442
scaffold_62_1 484 1371

scaffold_640_1 200 616
scaffold_640_1 666 1157
scaffold_640_1 1202 1406
scaffold_640_1 1453 1521
scaffold_640_1 1566 2821

scaffold_647_1 200 310
scaffold_647_1 355 645
scaffold_647_1 745 914
scaffold_647_1 963 1299
scaffold_647_1 1344 1718

scaffold_653_1 200 556
scaffold_653_1 621 731
scaffold_653_1 788 877
scaffold_653_1 929 961

scaffold_67_1 200 225
scaffold_67_1 267 577
scaffold_67_1 619 1259

scaffold_677_1 200 890
scaffold_677_1 930 1052
scaffold_677_1 1102 1730

scaffold_68_1 200 440
scaffold_68_1 660 724
scaffold_68_1 776 833
scaffold_68_1 888 1161
scaffold_68_1 1220 1529

scaffold_69_1 200 317
scaffold_69_1 369 409
scaffold_69_1 457 669
scaffold_69_1 717 1044
scaffold_69_1 1097 1284
scaffold_69_1 1361 1648
scaffold_69_1 1698 1877
scaffold_69_1 1939 2037
scaffold_69_1 2083 2181
scaffold_69_1 2227 2325
scaffold_69_1 2383 2481
scaffold_69_1 2523 2621
scaffold_69_1 2662 2760
scaffold_69_1 2804 2902
scaffold_69_1 2945 3085

scaffold_69_2 200 361
scaffold_69_2 404 609
scaffold_69_2 659 824
scaffold_69_2 868 1008

scaffold_69_3 200 718
scaffold_69_3 763 2208

scaffold_7_1 94 182
scaffold_7_1 223 268
scaffold_7_1 312 353
scaffold_7_1 408 511
scaffold_7_1 553 676
scaffold_7_1 719 831
scaffold_7_1 873 1308
scaffold_7_1 1351 1793
scaffold_7_1 1842 1995

scaffold_7_2 200 422
scaffold_7_2 470 684

scaffold_7_3 200 407
scaffold_7_3 449 669

scaffold_7_4 200 1058
scaffold_7_4 1107 1927

scaffold_7_5 200 732
scaffold_7_5 785 1000
scaffold_7_5 1044 1755

scaffold_7_6 200 379
scaffold_7_6 429 538
scaffold_7_6 584 878

scaffold_7_7 200 228
scaffold_7_7 281 368
scaffold_7_7 415 541
scaffold_7_7 590 832
scaffold_7_7 880 951
scaffold_7_7 1002 1172
scaffold_7_7 1224 1329
scaffold_7_7 1376 1483
scaffold_7_7 1539 1661
scaffold_7_7 1707 1894
scaffold_7_7 1948 2078

scaffold_7_8 200 380
scaffold_7_8 425 567

scaffold_7_9 200 497
scaffold_7_9 540 851
scaffold_7_9 888 1083
scaffold_7_9 1128 1248

scaffold_7_10 200 383
scaffold_7_10 424 714
scaffold_7_10 754 857
scaffold_7_10 900 1185
scaffold_7_10 1236 1304
scaffold_7_10 1348 1571
scaffold_7_10 1621 1750
scaffold_7_10 1800 1939

scaffold_7_11 200 223
scaffold_7_11 267 333
scaffold_7_11 381 489
scaffold_7_11 532 871

scaffold_7_12 200 262
scaffold_7_12 315 381
scaffold_7_12 425 556
scaffold_7_12 605 730
scaffold_7_12 782 901
scaffold_7_12 948 1049
scaffold_7_12 1105 1326
scaffold_7_12 1379 1617

scaffold_7_13 200 232
scaffold_7_13 281 382
scaffold_7_13 430 1143

scaffold_7_14 200 272
scaffold_7_14 323 763
scaffold_7_14 805 2174

scaffold_7_15 200 252
scaffold_7_15 305 471
scaffold_7_15 518 684
scaffold_7_15 731 1417

scaffold_7_16 200 275
scaffold_7_16 323 460
scaffold_7_16 510 745
scaffold_7_16 789 906
scaffold_7_16 957 1144

scaffold_7_17 200 229
scaffold_7_17 283 336
scaffold_7_17 385 486
scaffold_7_17 535 807

scaffold_7_18 200 347
scaffold_7_18 398 477
scaffold_7_18 528 665
scaffold_7_18 712 996

scaffold_7_19 200 372
scaffold_7_19 421 646
scaffold_7_19 814 2196

scaffold_7_20 200 215
scaffold_7_20 276 470
scaffold_7_20 521 753

scaffold_7_21 200 370
scaffold_7_21 423 468
scaffold_7_21 522 557
scaffold_7_21 607 726
scaffold_7_21 771 875
scaffold_7_21 922 951
scaffold_7_21 995 1141
scaffold_7_21 1200 1432

scaffold_7_22 200 241
scaffold_7_22 294 339
scaffold_7_22 393 431
scaffold_7_22 483 599
scaffold_7_22 643 747
scaffold_7_22 794 823
scaffold_7_22 867 1010
scaffold_7_22 1073 1287

scaffold_7_23 200 241
scaffold_7_23 293 338
scaffold_7_23 393 431
scaffold_7_23 480 599
scaffold_7_23 644 748
scaffold_7_23 794 847
scaffold_7_23 891 1037
scaffold_7_23 1100 1314

scaffold_7_24 200 241
scaffold_7_24 294 339
scaffold_7_24 394 432
scaffold_7_24 481 600
scaffold_7_24 645 749
scaffold_7_24 797 850
scaffold_7_24 893 1039
scaffold_7_24 1102 1316

scaffold_7_25 200 328
scaffold_7_25 380 604
scaffold_7_25 649 720
scaffold_7_25 761 841
scaffold_7_25 891 953
scaffold_7_25 994 1317

scaffold_7_26 200 368
scaffold_7_26 418 537
scaffold_7_26 580 677

scaffold_7_27 200 226
scaffold_7_27 274 369
scaffold_7_27 419 616
scaffold_7_27 678 1683
scaffold_7_27 1744 2003
scaffold_7_27 2048 2276
scaffold_7_27 2327 2539
scaffold_7_27 2584 2788
scaffold_7_27 2841 3113
scaffold_7_27 3158 3347
scaffold_7_27 3394 3681

scaffold_7_28 200 379
scaffold_7_28 428 664

scaffold_7_29 200 218
scaffold_7_29 262 315
scaffold_7_29 357 398
scaffold_7_29 439 1670

scaffold_7_30 200 270
scaffold_7_30 473 576
scaffold_7_30 622 1118
scaffold_7_30 1162 2709

scaffold_7_31 200 262
scaffold_7_31 318 345
scaffold_7_31 391 516
scaffold_7_31 565 668

scaffold_7_32 200 647
scaffold_7_32 691 1859

scaffold_7_33 200 251
scaffold_7_33 304 1832

scaffold_7_34 200 269
scaffold_7_34 335 372
scaffold_7_34 454 645
scaffold_7_34 686 827
