scaffold_4_24 806 914
scaffold_4_24 965 1012

scaffold_4_25 200 335
scaffold_4_25 380 567

scaffold_4_26 200 331
scaffold_4_26 373 486
scaffold_4_26 526 607
scaffold_4_26 658 737
scaffold_4_26 787 837
scaffold_4_26 882 988
scaffold_4_26 1039 1132

scaffold_4_27 200 370
scaffold_4_27 412 657
scaffold_4_27 699 792
scaffold_4_27 842 1020
scaffold_4_27 1061 1219
scaffold_4_27 1263 1535

scaffold_4_28 200 289
scaffold_4_28 338 552
scaffold_4_28 606 648

scaffold_4_29 200 221
scaffold_4_29 270 1600

scaffold_4_30 200 467
scaffold_4_30 522 1141

scaffold_4_31 200 293
scaffold_4_31 346 485
scaffold_4_31 536 934
scaffold_4_31 990 1184

scaffold_4_32 200 256
scaffold_4_32 307 396
scaffold_4_32 445 840
scaffold_4_32 885 983
scaffold_4_32 1050 1148
scaffold_4_32 1190 1273
scaffold_4_32 1320 1616

scaffold_4_33 200 305
scaffold_4_33 354 449
scaffold_4_33 497 657
scaffold_4_33 698 931

scaffold_4_34 200 475
scaffold_4_34 523 678
scaffold_4_34 732 833
scaffold_4_34 878 1594

scaffold_4_35 200 290
scaffold_4_35 334 396
scaffold_4_35 440 492
scaffold_4_35 547 884
scaffold_4_35 935 1199

scaffold_4_36 200 295
scaffold_4_36 341 436
scaffold_4_36 489 601
scaffold_4_36 664 748
scaffold_4_36 790 1043
scaffold_4_36 1082 2762

scaffold_4_37 200 361
scaffold_4_37 415 558
scaffold_4_37 597 759
scaffold_4_37 810 919

scaffold_4_38 200 322
scaffold_4_38 375 461
scaffold_4_38 510 703
scaffold_4_38 750 2286

scaffold_4_39 200 376
scaffold_4_39 428 622
scaffold_4_39 671 856

scaffold_4_40 200 307
scaffold_4_40 367 465
scaffold_4_40 522 572
scaffold_4_40 618 728
scaffold_4_40 775 885

scaffold_4_41 200 351
scaffold_4_41 408 524
scaffold_4_41 570 832
scaffold_4_41 882 1032
scaffold_4_41 1076 1199
scaffold_4_41 1244 1357
scaffold_4_41 1403 1711

scaffold_4_42 200 333
scaffold_4_42 382 576
scaffold_4_42 640 811
scaffold_4_42 866 924
scaffold_4_42 974 1079

scaffold_4_43 200 308
scaffold_4_43 391 3545

scaffold_4_44 200 347
scaffold_4_44 442 1397
scaffold_4_44 1454 1663
scaffold_4_44 1714 1941
scaffold_4_44 1992 2159

scaffold_4_45 200 440
scaffold_4_45 492 604

scaffold_4_46 200 730
scaffold_4_46 777 1050
scaffold_4_46 1101 1534

scaffold_4_47 200 304
scaffold_4_47 352 610
scaffold_4_47 905 960

scaffold_4_48 200 986
scaffold_4_48 1031 1290

scaffold_4_49 200 258
scaffold_4_49 328 481
scaffold_4_49 535 1245

scaffold_4_50 200 418
scaffold_4_50 466 2307

scaffold_4_51 200 335
scaffold_4_51 394 528
scaffold_4_51 572 693
scaffold_4_51 741 965

scaffold_4_52 200 512
scaffold_4_52 554 698
scaffold_4_52 741 1069
scaffold_4_52 1124 1279
scaffold_4_52 1325 1496
scaffold_4_52 1543 1633
scaffold_4_52 1680 1754

scaffold_4_53 200 433
scaffold_4_53 475 651
scaffold_4_53 701 863
scaffold_4_53 924 1804

scaffold_4_54 200 295
scaffold_4_54 345 446
scaffold_4_54 494 688
scaffold_4_54 747 994
scaffold_4_54 1040 1160

scaffold_4_55 200 1034
scaffold_4_55 1084 1301
scaffold_4_55 1347 1784

scaffold_4_56 200 376
scaffold_4_56 424 699
scaffold_4_56 753 1094
scaffold_4_56 1136 1363

scaffold_4_57 200 295
scaffold_4_57 355 432
scaffold_4_57 480 533
scaffold_4_57 660 696
scaffold_4_57 746 804
scaffold_4_57 865 918
scaffold_4_57 966 1053
scaffold_4_57 1108 1238
scaffold_4_57 1282 1363
scaffold_4_57 1419 1516

scaffold_4_58 200 295
scaffold_4_58 348 425
scaffold_4_58 470 523
scaffold_4_58 605 641
scaffold_4_58 687 739
scaffold_4_58 800 853
scaffold_4_58 894 981
scaffold_4_58 1033 1163
scaffold_4_58 1216 1297
scaffold_4_58 1351 1448

scaffold_4_59 200 537
scaffold_4_59 583 673

scaffold_4_60 200 372
scaffold_4_60 427 583
scaffold_4_60 632 795
scaffold_4_60 841 1034
scaffold_4_60 1087 1397

scaffold_4_61 200 1655
scaffold_4_61 1703 1964
scaffold_4_61 2014 2581

scaffold_4_62 200 331
scaffold_4_62 373 609
scaffold_4_62 666 819
scaffold_4_62 865 923
scaffold_4_62 965 1099
scaffold_4_62 1203 1333
scaffold_4_62 1382 1596
scaffold_4_62 1644 2380

scaffold_4_63 200 709
scaffold_4_63 761 1034
scaffold_4_63 1081 1484

scaffold_4_64 200 480
scaffold_4_64 527 719
scaffold_4_64 765 909
scaffold_4_64 956 1159
scaffold_4_64 1203 1334
scaffold_4_64 1386 1478
scaffold_4_64 1531 1718
scaffold_4_64 1761 1943

scaffold_4_65 200 619
scaffold_4_65 669 1145

scaffold_4_66 200 692
scaffold_4_66 759 892

scaffold_4_67 200 253
scaffold_4_67 301 591

scaffold_4_68 200 819
scaffold_4_68 861 1324
scaffold_4_68 1366 1643

scaffold_4_69 200 286
scaffold_4_69 330 539
scaffold_4_69 585 671
scaffold_4_69 709 878
scaffold_4_69 923 1946

scaffold_4_70 200 417
scaffold_4_70 473 639
scaffold_4_70 681 1114
scaffold_4_70 1169 1729
scaffold_4_70 1777 1860
scaffold_4_70 1906 2331

scaffold_4_71 200 766
scaffold_4_71 807 1910

scaffold_4_72 200 215
scaffold_4_72 260 519
scaffold_4_72 562 682
scaffold_4_72 731 961
scaffold_4_72 1011 1081

scaffold_4_73 200 502
scaffold_4_73 552 680
scaffold_4_73 728 862

scaffold_4_74 200 427
scaffold_4_74 488 673
scaffold_4_74 720 773

scaffold_4_75 200 321
scaffold_4_75 365 419
scaffold_4_75 465 611
scaffold_4_75 652 910
scaffold_4_75 957 1621

scaffold_4_76 200 253
scaffold_4_76 298 354
scaffold_4_76 400 456
scaffold_4_76 506 733
scaffold_4_76 782 917
scaffold_4_76 963 1138

scaffold_4_77 200 288
scaffold_4_77 330 406
scaffold_4_77 454 1679

scaffold_4_78 200 619
scaffold_4_78 670 973
scaffold_4_78 1019 1289
scaffold_4_78 1328 1443
scaffold_4_78 1495 1564
scaffold_4_78 1613 1778
scaffold_4_78 1825 2036
scaffold_4_78 2085 2200
scaffold_4_78 2246 2378
scaffold_4_78 2427 2625
scaffold_4_78 2675 2959
scaffold_4_78 3008 3337

scaffold_4_79 200 298
scaffold_4_79 350 424
scaffold_4_79 484 657
scaffold_4_79 711 907
scaffold_4_79 956 1034
scaffold_4_79 1076 1528

scaffold_401_1 200 250
scaffold_401_1 291 456
scaffold_401_1 519 914
scaffold_401_1 956 1026

scaffold_4016_1 200 259
scaffold_4016_1 304 365
scaffold_4016_1 413 577
scaffold_4016_1 646 724
scaffold_4016_1 778 1122

scaffold_41_1 200 576
scaffold_41_1 619 907

scaffold_41_2 200 241
scaffold_41_2 295 324
scaffold_41_2 371 491
scaffold_41_2 545 720
scaffold_41_2 766 886
scaffold_41_2 926 1161

scaffold_41_3 200 747
scaffold_41_3 799 952

scaffold_41_4 200 3548
scaffold_41_4 3598 4052

scaffold_41_5 200 227
scaffold_41_5 296 355
scaffold_41_5 403 434
scaffold_41_5 478 589
scaffold_41_5 633 745

scaffold_4106_1 200 414
scaffold_4106_1 459 1047

scaffold_411_1 200 340
scaffold_411_1 387 620

scaffold_4167_1 200 402
scaffold_4167_1 444 582

scaffold_432_1 200 866
scaffold_432_1 1099 1202
scaffold_432_1 1245 1343
scaffold_432_1 1385 1483
scaffold_432_1 1526 1624
scaffold_432_1 1665 1763
scaffold_432_1 1804 1902
scaffold_432_1 1943 2041
scaffold_432_1 2081 2179
scaffold_432_1 2359 2457
scaffold_432_1 2498 2596
scaffold_432_1 2637 2735
scaffold_432_1 2776 2898

scaffold_439_1 200 248
scaffold_439_1 349 374
scaffold_439_1 425 491
scaffold_439_1 544 660
scaffold_439_1 711 821
scaffold_439_1 882 1007
scaffold_439_1 1051 1169

scaffold_44_1 200 322
scaffold_44_1 373 556
scaffold_44_1 604 794
scaffold_44_1 1023 1373

scaffold_44_2 200 418
scaffold_44_2 463 728
scaffold_44_2 787 1981

scaffold_44_3 200 359
scaffold_44_3 400 529
scaffold_44_3 572 776

scaffold_452_1 200 371
scaffold_452_1 423 556
scaffold_452_1 601 732

scaffold_4568_1 88 360
scaffold_4568_1 414 623

scaffold_46_1 200 641
scaffold_46_1 688 1700
scaffold_46_1 1758 1953
scaffold_46_1 1999 2153
scaffold_46_1 2201 3298

scaffold_46_2 200 230
scaffold_46_2 301 378
scaffold_46_2 449 529
scaffold_46_2 600 683
scaffold_46_2 755 835
scaffold_46_2 908 988
scaffold_46_2 1061 1167

scaffold_472_1 183 307
scaffold_472_1 348 1114
scaffold_472_1 1161 1591
scaffold_472_1 1634 1998
scaffold_472_1 2042 3785

scaffold_4789_1 1 143
scaffold_4789_1 186 514
scaffold_4789_1 562 572

scaffold_48_1 200 540
scaffold_48_1 598 1141

scaffold_5_1 200 248
scaffold_5_1 298 428
scaffold_5_1 472 636

scaffold_5_2 200 979
scaffold_5_2 1029 1186
scaffold_5_2 1234 1382
scaffold_5_2 1432 1595
scaffold_5_2 1637 2323

scaffold_5_3 200 286
scaffold_5_3 337 415
scaffold_5_3 459 537
scaffold_5_3 580 667
scaffold_5_3 721 828

scaffold_5_4 200 438
scaffold_5_4 481 646

scaffold_5_5 200 367
scaffold_5_5 408 587
scaffold_5_5 644 952
scaffold_5_5 1006 1197
scaffold_5_5 1241 1405

scaffold_5_6 200 472
scaffold_5_6 519 707
scaffold_5_6 747 1007

scaffold_5_7 200 208
scaffold_5_7 254 317
scaffold_5_7 364 494
scaffold_5_7 539 662
scaffold_5_7 718 926

scaffold_5_8 200 292
scaffold_5_8 394 458
scaffold_5_8 506 527
scaffold_5_8 587 722
scaffold_5_8 780 855
scaffold_5_8 906 1041
scaffold_5_8 1097 1329
scaffold_5_8 1380 1593
scaffold_5_8 1652 1758
scaffold_5_8 1802 2028
scaffold_5_8 2079 2203

scaffold_5_9 200 693
scaffold_5_9 732 881
scaffold_5_9 922 1123

scaffold_5_10 200 391
scaffold_5_10 438 992

scaffold_5_11 200 322
scaffold_5_11 377 595
scaffold_5_11 636 995

scaffold_5_12 200 398
scaffold_5_12 454 1199

scaffold_5_13 200 249
scaffold_5_13 293 2015

scaffold_5_14 200 241
scaffold_5_14 332 398
scaffold_5_14 476 524
scaffold_5_14 574 700
scaffold_5_14 752 847
scaffold_5_14 895 1152

scaffold_5_15 200 236
scaffold_5_15 280 521
scaffold_5_15 572 685
scaffold_5_15 731 1297
scaffold_5_15 1345 1566

scaffold_5_16 200 382
scaffold_5_16 433 1683

scaffold_5_17 200 1251
scaffold_5_17 1413 2163

scaffold_5_18 200 264
scaffold_5_18 318 588

scaffold_5_19 200 834
scaffold_5_19 886 940
scaffold_5_19 991 1503
scaffold_5_19 1553 1723

scaffold_5_20 200 594
scaffold_5_20 638 770

scaffold_5_21 200 317
scaffold_5_21 558 664
scaffold_5_21 716 776
scaffold_5_21 835 980
scaffold_5_21 1034 1180
scaffold_5_21 1228 1347

scaffold_5_22 200 475
scaffold_5_22 537 646
scaffold_5_22 699 1002

scaffold_5_23 200 337
scaffold_5_23 429 509
scaffold_5_23 558 816
scaffold_5_23 864 3148

scaffold_5_24 200 569
scaffold_5_24 629 750
scaffold_5_24 801 875
scaffold_5_24 918 1010
scaffold_5_24 1064 1138

scaffold_5_25 200 233
scaffold_5_25 281 933
scaffold_5_25 973 1318
scaffold_5_25 1360 1799

scaffold_5_26 200 326
scaffold_5_26 365 470
scaffold_5_26 517 1522

scaffold_5_27 200 335
scaffold_5_27 383 477
scaffold_5_27 520 714
scaffold_5_27 753 809

scaffold_5_28 200 1675
scaffold_5_28 1725 1938
scaffold_5_28 1989 2804
scaffold_5_28 2960 5241

scaffold_5_29 200 526
scaffold_5_29 575 785
scaffold_5_29 834 921
scaffold_5_29 965 1094
scaffold_5_29 1144 1440
scaffold_5_29 1489 1608
scaffold_5_29 1661 1783
scaffold_5_29 1831 1947

scaffold_5_30 200 546
scaffold_5_30 593 914
scaffold_5_30 965 1279
scaffold_5_30 1331 1840
scaffold_5_30 1890 2435
scaffold_5_30 2500 2685

scaffold_5_31 200 276
scaffold_5_31 329 360
scaffold_5_31 404 529
scaffold_5_31 574 1547

scaffold_5_32 200 202
scaffold_5_32 245 454
scaffold_5_32 498 590

scaffold_5_33 200 932
scaffold_5_33 984 1687

scaffold_5_34 200 480
scaffold_5_34 525 736
scaffold_5_34 783 940

scaffold_5_35 200 779
scaffold_5_35 820 1028

scaffold_5_36 200 379
scaffold_5_36 433 558
scaffold_5_36 604 834

scaffold_5_37 200 279
scaffold_5_37 324 387
scaffold_5_37 435 474
scaffold_5_37 526 587
scaffold_5_37 645 744
scaffold_5_37 790 863
scaffold_5_37 911 991

scaffold_5_38 200 379
scaffold_5_38 419 536
scaffold_5_38 582 693
scaffold_5_38 737 1105
scaffold_5_38 1151 1328

scaffold_5_39 200 469
scaffold_5_39 536 1693

scaffold_5_40 200 392
scaffold_5_40 438 814
scaffold_5_40 862 1046
scaffold_5_40 1096 1555

scaffold_5_41 200 211
scaffold_5_41 259 468
scaffold_5_41 521 685
scaffold_5_41 735 967
scaffold_5_41 1012 1195

scaffold_5_42 200 492
scaffold_5_42 532 1597
scaffold_5_42 1651 1908

scaffold_5_43 200 548
scaffold_5_43 591 805
scaffold_5_43 852 1166

scaffold_5_44 200 250
scaffold_5_44 294 334
scaffold_5_44 383 470
scaffold_5_44 516 2312

scaffold_5_45 200 270
scaffold_5_45 323 389
scaffold_5_45 451 531
scaffold_5_45 587 841
scaffold_5_45 896 1318
scaffold_5_45 1369 1684
scaffold_5_45 1740 1995
scaffold_5_45 2044 2536

scaffold_5_46 200 595
scaffold_5_46 634 814
scaffold_5_46 857 1137
scaffold_5_46 1184 1338
scaffold_5_46 1383 1605

scaffold_5_47 200 739
scaffold_5_47 795 1142

scaffold_5_48 200 823
scaffold_5_48 868 1596

scaffold_5_49 200 442
scaffold_5_49 483 811
scaffold_5_49 860 1019
scaffold_5_49 1068 1245
scaffold_5_49 1291 1664
scaffold_5_49 1707 1826
scaffold_5_49 1877 1972

scaffold_5_50 200 355
scaffold_5_50 396 470
scaffold_5_50 513 582
scaffold_5_50 631 1075
scaffold_5_50 1480 1600
scaffold_5_50 1641 3158
scaffold_5_50 3203 3484

scaffold_5_51 200 441
scaffold_5_51 488 597
scaffold_5_51 641 915
scaffold_5_51 964 1184
scaffold_5_51 1230 1479

scaffold_5_52 200 373
scaffold_5_52 417 509
scaffold_5_52 554 670
scaffold_5_52 714 817
scaffold_5_52 865 943
scaffold_5_52 987 1142

scaffold_5_53 200 575
scaffold_5_53 633 832

scaffold_5_54 200 252
scaffold_5_54 301 393
scaffold_5_54 433 768
scaffold_5_54 813 978
scaffold_5_54 1024 1044

scaffold_5_55 200 208
scaffold_5_55 286 466
scaffold_5_55 520 1076
scaffold_5_55 1131 1205

scaffold_5_56 200 247
scaffold_5_56 297 344
scaffold_5_56 392 463
scaffold_5_56 512 615
scaffold_5_56 660 726

scaffold_5_57 200 372
scaffold_5_57 411 540

scaffold_5_58 200 388
scaffold_5_58 427 717
scaffold_5_58 765 1058

scaffold_5_59 200 368
scaffold_5_59 429 507
scaffold_5_59 558 644
scaffold_5_59 701 755

scaffold_5_60 200 209
scaffold_5_60 254 336
scaffold_5_60 382 521
scaffold_5_60 576 840
scaffold_5_60 889 1110

scaffold_5_61 200 355
scaffold_5_61 395 550
scaffold_5_61 593 1153

scaffold_5_62 200 200
scaffold_5_62 305 1524

scaffold_5_63 200 219
scaffold_5_63 267 326
scaffold_5_63 378 426
scaffold_5_63 468 959

scaffold_5_64 200 344
scaffold_5_64 406 550
scaffold_5_64 603 747
scaffold_5_64 791 1182
scaffold_5_64 1256 1640

scaffold_5_65 200 215
scaffold_5_65 260 552

scaffold_5_66 200 232
scaffold_5_66 282 335
scaffold_5_66 378 439
scaffold_5_66 483 632
scaffold_5_66 677 756
scaffold_5_66 803 981

scaffold_5_67 200 253
scaffold_5_67 302 370
scaffold_5_67 414 575
scaffold_5_67 622 783

scaffold_5_68 200 357
scaffold_5_68 415 648
scaffold_5_68 693 981

scaffold_5_69 200 521
scaffold_5_69 572 869
scaffold_5_69 912 1007
scaffold_5_69 1056 1180
scaffold_5_69 1226 1431
scaffold_5_69 1479 1667
scaffold_5_69 1711 1929

scaffold_5_70 200 591
scaffold_5_70 636 1191

scaffold_5_71 200 764
scaffold_5_71 817 998
scaffold_5_71 1055 1505
scaffold_5_71 1555 1694

scaffold_5_72 200 1636
scaffold_5_72 1685 1900

scaffold_5_73 200 341
scaffold_5_73 390 656
scaffold_5_73 709 824

scaffold_5_74 200 344
scaffold_5_74 392 661
scaffold_5_74 710 837

scaffold_5_75 200 328
scaffold_5_75 379 663
scaffold_5_75 714 1205
scaffold_5_75 1249 1453
scaffold_5_75 1501 1569
scaffold_5_75 1621 2867

scaffold_5_76 200 283
scaffold_5_76 344 910
scaffold_5_76 959 1157
scaffold_5_76 1212 1375

scaffold_5121_1 51 240
scaffold_5121_1 287 918

scaffold_53_1 200 305
scaffold_53_1 359 516
scaffold_53_1 561 932

scaffold_54_1 200 340
scaffold_54_1 387 523
scaffold_54_1 568 720
scaffold_54_1 767 1134
scaffold_54_1 1188 1750

scaffold_5467_1 200 273
scaffold_5467_1 326 545
scaffold_5467_1 596 610

scaffold_5475_1 200 322
scaffold_5475_1 369 563

scaffold_567_1 200 1282
scaffold_567_1 1338 1622
scaffold_567_1 1666 1917

scaffold_585_1 200 207
scaffold_585_1 252 533
scaffold_585_1 576 723
scaffold_585_1 764 903
scaffold_585_1 943 1129
scaffold_585_1 1173 1239
scaffold_585_1 1279 1651
scaffold_585_1 1696 1846
scaffold_585_1 1894 2016
scaffold_585_1 2057 2323

scaffold_588_1 200 288
scaffold_588_1 406 677
scaffold_588_1 729 943
scaffold_588_1 989 1618
scaffold_588_1 1666 1811
scaffold_588_1 1853 2730
scaffold_588_1 2773 3086

scaffold_6_1 200 380
scaffold_6_1 437 573
scaffold_6_1 618 858
scaffold_6_1 900 1079
scaffold_6_1 1124 1232
scaffold_6_1 1282 1393

scaffold_6_2 200 252
scaffold_6_2 303 399
scaffold_6_2 459 509
scaffold_6_2 574 638
scaffold_6_2 694 1090

scaffold_6_3 200 224
scaffold_6_3 278 348
scaffold_6_3 395 473
scaffold_6_3 532 660
scaffold_6_3 711 833
scaffold_6_3 886 936
scaffold_6_3 984 1085
scaffold_6_3 1141 1328

scaffold_6_4 200 415
scaffold_6_4 461 1213
scaffold_6_4 1257 1453
scaffold_6_4 1498 1956
scaffold_6_4 1999 2198
scaffold_6_4 2245 2426

scaffold_6_5 200 344
scaffold_6_5 549 587
scaffold_6_5 628 771
scaffold_6_5 826 933
scaffold_6_5 990 1100
scaffold_6_5 1148 1252
scaffold_6_5 1312 1437
scaffold_6_5 1485 1594

scaffold_6_6 200 326
scaffold_6_6 386 549
scaffold_6_6 602 807
scaffold_6_6 866 966
scaffold_6_6 1017 1105
scaffold_6_6 1153 1611

scaffold_6_7 200 553
scaffold_6_7 599 868
scaffold_6_7 918 1178
scaffold_6_7 1225 1470

scaffold_6_8 200 292
scaffold_6_8 335 422
scaffold_6_8 464 732

scaffold_6_9 200 411
scaffold_6_9 457 1039

scaffold_6_10 200 261
scaffold_6_10 307 425
scaffold_6_10 469 587
scaffold_6_10 625 913
scaffold_6_10 955 1523

scaffold_6_11 200 543
scaffold_6_11 590 752
scaffold_6_11 795 942
scaffold_6_11 983 1467

scaffold_6_12 200 1194
scaffold_6_12 1249 2728

scaffold_6_13 200 454
scaffold_6_13 500 754

scaffold_6_14 200 369
scaffold_6_14 415 604
scaffold_6_14 650 832
scaffold_6_14 889 2274
scaffold_6_14 2329 2457

scaffold_6_15 200 395
scaffold_6_15 437 525
scaffold_6_15 572 979

scaffold_6_16 200 279
scaffold_6_16 329 3203

scaffold_6_17 200 278
scaffold_6_17 320 457
scaffold_6_17 508 743
scaffold_6_17 787 904
scaffold_6_17 957 1159

scaffold_6_18 200 415
scaffold_6_18 454 561
scaffold_6_18 601 673
scaffold_6_18 723 829
scaffold_6_18 897 995
scaffold_6_18 1044 1826

scaffold_6_19 200 2140
scaffold_6_19 2198 3439

scaffold_6_20 200 215
scaffold_6_20 263 355
scaffold_6_20 404 479
scaffold_6_20 523 625
scaffold_6_20 677 1027
scaffold_6_20 1077 1482
scaffold_6_20 1527 1603
scaffold_6_20 1647 1706
scaffold_6_20 1762 1956
scaffold_6_20 2000 2153
scaffold_6_20 2202 2287

scaffold_6_21 200 326
scaffold_6_21 388 513
scaffold_6_21 563 691
scaffold_6_21 748 842
scaffold_6_21 886 1167

scaffold_6_22 200 472
scaffold_6_22 522 579
scaffold_6_22 629 936

scaffold_6_23 200 248
scaffold_6_23 295 461
scaffold_6_23 503 734
scaffold_6_23 775 927
scaffold_6_23 983 1176

scaffold_6_24 200 298
scaffold_6_24 352 483
scaffold_6_24 531 716

scaffold_6_25 200 244
scaffold_6_25 294 400
scaffold_6_25 438 539
scaffold_6_25 580 775
scaffold_6_25 816 896
scaffold_6_25 939 1076
scaffold_6_25 1126 1230
scaffold_6_25 1280 1393

scaffold_6_26 200 853
scaffold_6_26 902 1206
scaffold_6_26 1256 1409
scaffold_6_26 1459 1632

scaffold_6_27 200 562
scaffold_6_27 604 858
scaffold_6_27 897 986
scaffold_6_27 1029 1309
scaffold_6_27 1358 1448

scaffold_6_28 200 337
scaffold_6_28 386 482
scaffold_6_28 522 604

scaffold_6_29 200 341
scaffold_6_29 385 496
scaffold_6_29 536 737
scaffold_6_29 779 886

scaffold_6_30 200 228
scaffold_6_30 280 470
scaffold_6_30 519 754

scaffold_6_31 200 246
scaffold_6_31 298 488
scaffold_6_31 536 771

scaffold_6_32 200 343
scaffold_6_32 388 567

scaffold_6_33 200 292
scaffold_6_33 349 3826
scaffold_6_33 3873 4168

scaffold_6_34 200 207
scaffold_6_34 308 4878
scaffold_6_34 5052 5728

scaffold_6_35 200 408
scaffold_6_35 459 564
scaffold_6_35 610 771

scaffold_6_36 200 310
scaffold_6_36 354 498
scaffold_6_36 550 632

scaffold_6_37 200 293
scaffold_6_37 336 433
scaffold_6_37 488 598
scaffold_6_37 640 736
scaffold_6_37 781 888
scaffold_6_37 931 1415

scaffold_6_38 200 274
scaffold_6_38 319 501
scaffold_6_38 556 804

scaffold_6_39 200 1024
scaffold_6_39 1068 1303
scaffold_6_39 1345 1456
scaffold_6_39 1516 1675
scaffold_6_39 2179 2324

scaffold_6_40 200 379
scaffold_6_40 423 530
scaffold_6_40 585 1253

scaffold_6_41 200 274
scaffold_6_41 316 393
scaffold_6_41 443 670

scaffold_6_42 200 322
scaffold_6_42 367 1079
scaffold_6_42 1124 1295

scaffold_6_43 200 264
scaffold_6_43 309 481
scaffold_6_43 534 1000
scaffold_6_43 1053 1208

scaffold_6_44 200 221
scaffold_6_44 273 341
scaffold_6_44 383 732

scaffold_6_45 200 514
scaffold_6_45 560 658
scaffold_6_45 715 813
scaffold_6_45 876 944
scaffold_6_45 991 1122
scaffold_6_45 1189 1356
scaffold_6_45 1408 1950

scaffold_6_46 200 362
scaffold_6_46 410 474
scaffold_6_46 521 667
scaffold_6_46 715 990

scaffold_6_47 200 318
scaffold_6_47 368 436
scaffold_6_47 485 577
scaffold_6_47 632 683
scaffold_6_47 734 829

scaffold_6_48 200 342
scaffold_6_48 388 520
scaffold_6_48 573 710
scaffold_6_48 758 923
scaffold_6_48 971 1167

scaffold_6_49 200 286
scaffold_6_49 351 3572

scaffold_6_50 200 296
scaffold_6_50 340 524
scaffold_6_50 564 779
scaffold_6_50 827 1054
scaffold_6_50 1098 1799
scaffold_6_50 1857 1996
scaffold_6_50 2044 2287

scaffold_6_51 200 502
scaffold_6_51 548 736
scaffold_6_51 775 1197

scaffold_6_52 200 260
scaffold_6_52 350 414
scaffold_6_52 547 662
scaffold_6_52 720 1263

scaffold_6_53 200 249
scaffold_6_53 340 521
scaffold_6_53 588 686
scaffold_6_53 747 917
scaffold_6_53 996 1282
scaffold_6_53 1332 1466

scaffold_6_54 200 273
scaffold_6_54 317 404
scaffold_6_54 459 653
scaffold_6_54 702 805
scaffold_6_54 853 925
scaffold_6_54 968 1162

scaffold_6_55 200 484
scaffold_6_55 527 1093
scaffold_6_55 1140 1352
scaffold_6_55 1397 1472
scaffold_6_55 1512 1633

scaffold_6_56 200 278
scaffold_6_56 334 589
scaffold_6_56 746 1148

scaffold_6_57 200 739
scaffold_6_57 791 907
scaffold_6_57 966 1094
scaffold_6_57 1166 1277
scaffold_6_57 1324 1580

scaffold_6_58 200 556
scaffold_6_58 597 1940

scaffold_6_59 200 891
scaffold_6_59 944 1613

scaffold_6_60 200 292
scaffold_6_60 344 604

scaffold_6_61 200 274
scaffold_6_61 321 1247
scaffold_6_61 1291 2328

scaffold_6_62 200 278
scaffold_6_62 324 1768
scaffold_6_62 1820 4177
scaffold_6_62 4233 4853
scaffold_6_62 4900 5073

scaffold_6_63 200 271
scaffold_6_63 331 573
scaffold_6_63 616 688
scaffold_6_63 736 828
scaffold_6_63 876 1030
scaffold_6_63 1090 1509

scaffold_6_64 200 577
scaffold_6_64 634 794
scaffold_6_64 841 889
scaffold_6_64 946 1016
scaffold_6_64 1066 1156

scaffold_6_65 200 314
scaffold_6_65 363 1180

scaffold_6_66 200 357
scaffold_6_66 405 1326

scaffold_6_67 200 378
scaffold_6_67 427 580
scaffold_6_67 626 826

scaffold_6_68 200 458
scaffold_6_68 506 776
scaffold_6_68 823 957
scaffold_6_68 998 1292
scaffold_6_68 1337 1568
scaffold_6_68 1615 1783
scaffold_6_68 1834 1943
scaffold_6_68 1993 2333

scaffold_6_69 200 479
scaffold_6_69 521 616
scaffold_6_69 657 839
scaffold_6_69 895 1041
scaffold_6_69 1091 1348
scaffold_6_69 1395 1984
scaffold_6_69 2033 2356
scaffold_6_69 2408 2632

scaffold_6_70 200 331
scaffold_6_70 374 496
scaffold_6_70 538 610
scaffold_6_70 663 754
scaffold_6_70 800 902
scaffold_6_70 955 1165
scaffold_6_70 1210 1338
scaffold_6_70 1381 1603
scaffold_6_70 1653 1750
scaffold_6_70 1798 1945
scaffold_6_70 1994 2128

scaffold_6_71 200 542
scaffold_6_71 588 739

scaffold_6_72 200 316
scaffold_6_72 360 585
scaffold_6_72 631 965

scaffold_6_73 200 415
scaffold_6_73 457 767
scaffold_6_73 809 1025

scaffold_6_74 200 268
scaffold_6_74 317 518
scaffold_6_74 583 734
scaffold_6_74 787 1002
scaffold_6_74 1057 1299
scaffold_6_74 1353 1464
scaffold_6_74 1512 1988
scaffold_6_74 2041 2736
scaffold_6_74 2781 2933
scaffold_6_74 2989 3417
scaffold_6_74 3470 3801
scaffold_6_74 3850 4953

scaffold_6_75 200 399
scaffold_6_75 442 1162

scaffold_6_76 200 366
scaffold_6_76 414 795
scaffold_6_76 842 1756
scaffold_6_76 1798 1944
scaffold_6_76 1993 2164
scaffold_6_76 2205 2311

scaffold_6_77 200 675
scaffold_6_77 729 891

scaffold_60_1 200 601
scaffold_60_1 651 710
